"001600019", "2018-18", 4235.55 
"001600019", "2018-19", 4236.4 
"001600019", "2018-20", 4236.4 
"001600019", "2018-21", 4236.4 
"001600019", "2018-22", 4236.4 
"001600019", "2018-23", 4236.4 
"001600019", "2018-24", 4235.55 
"001600019", "2018-25", 4236.4 
"001600019", "2018-26", 4236.4 
"001600019", "2018-27", 4236.4 
"001600019", "2018-28", 4236.4 
"001600019", "2018-29", 4236.4 
"001600019", "2018-30", 4235.55 
"001600019", "2018-31", 4236.4 
"001600019", "2018-32", 4236.4 
"001600019", "2018-33", 4236.4 
"001600019", "2018-34", 4236.4 
"001600019", "2018-35", 4235.55 
"001600019", "2018-36", 4236.4 
"001600019", "2018-37", 4236.4 
"001600019", "2018-38", 4236.4 
"001600019", "2018-39", 4236.4 
"001600019", "2018-40", 4236.4 
"001600019", "2018-41", 4235.55 
"001600019", "2018-42", 4236.4 
"001600019", "2018-43", 4236.4 
"001600019", "2018-44", 4236.4 
"001600019", "2018-45", 4236.4 
"001600019", "2018-46", 4236.4 
"001600019", "2018-47", 4235.55 
"001600019", "2018-48", 4236.4 
"001600019", "2018-49", 4236.4 
"001600019", "2018-50", 4236.4 
"001600019", "2018-51", 4236.4 
"001600019", "2018-52", 4236.4 
"001600019", "2018-53", 1246.0 
"001600019", "2018-54", 1246.0 
"001600019", "2018-55", 1246.0 
"001600019", "2018-56", 1246.0 
"001600019", "2018-57", 1246.0 
"001600019", "2018-58", 1246.0 
"001600019", "2018-59", 1246.0 
"001600019", "2018-60", 1246.0 
"001600019", "2018-61", 1246.0 
"001600019", "2018-62", 1246.0 
"001600019", "2018-63", 1246.0 
"001600019", "2018-64", 1246.0 
"001600022", "2018-00", 0.0 
"001600022", "2018-01", 13347.750000000002 
"001600022", "2018-02", 13347.750000000002 
"001600022", "2018-03", 13347.750000000002 
"001600022", "2018-04", 13347.750000000002 
"001600022", "2018-05", 13347.750000000002 
"001600022", "2018-06", 13347.750000000002 
"001600022", "2018-07", 13347.750000000002 
"001600022", "2018-08", 13347.750000000002 
"001600022", "2018-09", 13347.750000000002 
"001600022", "2018-10", 13347.750000000002 
"001600022", "2018-11", 13347.750000000002 
"001600022", "2018-12", 13347.750000000002 
"001600022", "2018-13", 13347.750000000002 
"001600022", "2018-14", 13347.750000000002 
"001600022", "2018-15", 13347.750000000002 
"001600022", "2018-16", 13347.750000000002 
"001600022", "2018-17", 13347.750000000002 
"001600022", "2018-18", 13347.750000000002 
"001600022", "2018-19", 13347.750000000002 
"001600022", "2018-20", 13347.750000000002 
"001600022", "2018-21", 13347.750000000002 
"001600022", "2018-22", 13347.750000000002 
"001600022", "2018-23", 13347.750000000002 
"001600022", "2018-24", 13347.750000000002 
"001600022", "2018-25", 13347.750000000002 
"001600022", "2018-26", 13347.750000000002 
"001600022", "2018-27", 13347.750000000002 
"001600022", "2018-28", 13347.750000000002 
"001600022", "2018-29", 13347.750000000002 
"001600022", "2018-30", 13347.750000000002 
"001600022", "2018-31", 13347.750000000002 
"001600022", "2018-32", 13347.750000000002 
"001600022", "2018-33", 13347.750000000002 
"001600022", "2018-34", 13347.750000000002 
"001600022", "2018-35", 13347.750000000002 
"001600022", "2018-36", 13347.750000000002 
"001600022", "2018-37", 13347.750000000002 
"001600022", "2018-38", 13347.750000000002 
"001600022", "2018-39", 13347.750000000002 
"001600022", "2018-40", 13347.750000000002 
"001600022", "2018-41", 13347.750000000002 
"001600022", "2018-42", 13347.750000000002 
"001600022", "2018-43", 13347.750000000002 
"001600022", "2018-44", 13347.750000000002 
"001600022", "2018-45", 13347.750000000002 
"001600022", "2018-46", 13347.750000000002 
"001600022", "2018-47", 13347.750000000002 
"001600022", "2018-48", 13347.750000000002 
"001600022", "2018-49", 13347.750000000002 
"001600022", "2018-50", 13347.750000000002 
"001600022", "2018-51", 13347.750000000002 
"001600022", "2018-52", 13347.750000000002 
"001600022", "2018-53", 3925.8088235294126 
"001600022", "2018-54", 3925.8088235294126 
"001600022", "2018-55", 3925.8088235294126 
"001600022", "2018-56", 3925.8088235294126 
"001600022", "2018-57", 3925.8088235294126 
"001600022", "2018-58", 3925.8088235294126 
"001600022", "2018-59", 3925.8088235294126 
"001600022", "2018-60", 3925.8088235294126 
"001600022", "2018-61", 3925.8088235294126 
"001600022", "2018-62", 3925.8088235294126 
"001600022", "2018-63", 3925.8088235294126 
"001600022", "2018-64", 3925.8088235294126 
"001600016", "2018-00", 0.0 
"001600016", "2018-01", 11979.000000000002 
"001600016", "2018-02", 11963.699999999999 
"001600016", "2018-03", 11947.5 
"001600016", "2018-04", 11931.300000000001 
"001600016", "2018-05", 11920.499999999998 
"001600016", "2018-06", 11914.2 
"001600016", "2018-07", 11925.9 
"001600016", "2018-08", 11934.0 
"001600016", "2018-09", 11940.300000000003 
"001600016", "2018-10", 11948.400000000001 
"001600016", "2018-11", 11953.800000000001 
"001600016", "2018-12", 11964.6 
"001600016", "2018-13", 11970.9 
"001600016", "2018-14", 11979.9 
"001600016", "2018-15", 11989.800000000001 
"001600016", "2018-16", 12001.5 
"001600016", "2018-17", 12011.4 
"001600016", "2018-18", 12022.200000000003 
"001600016", "2018-19", 12030.300000000001 
"001600016", "2018-20", 12038.4 
"001600016", "2018-21", 12045.599999999999 
"001600016", "2018-22", 12051.9 
"001600016", "2018-23", 12060.0 
"001600016", "2018-24", 12069.0 
"001600016", "2018-25", 12076.199999999999 
"001600016", "2018-26", 12079.800000000001 
"001600016", "2018-27", 12083.4 
"001600016", "2018-28", 12085.2 
"001600016", "2018-29", 12086.1 
"001600016", "2018-30", 12086.1 
"001600016", "2018-31", 12086.1 
"001600016", "2018-32", 12087.0 
"001600016", "2018-33", 12085.2 
"001600016", "2018-34", 12083.4 
"001600016", "2018-35", 12083.4 
"001600016", "2018-36", 12080.7 
"001600016", "2018-37", 12076.199999999999 
"001600016", "2018-38", 12073.500000000002 
"001600016", "2018-39", 12071.7 
"001600016", "2018-40", 12070.800000000003 
"001600016", "2018-41", 12069.0 
"001600016", "2018-42", 12067.2 
"001600016", "2018-43", 12064.5 
"001600016", "2018-44", 12058.199999999999 
"001600016", "2018-45", 12054.6 
"001600016", "2018-46", 12049.2 
"001600016", "2018-47", 12043.800000000001 
"001600016", "2018-48", 12035.7 
"001600016", "2018-49", 12027.599999999999 
"001600016", "2018-50", 12018.6 
"001600016", "2018-51", 12009.600000000002 
"001600016", "2018-52", 12002.399999999998 
"001600016", "2018-53", 3534.9352941176467 
"001600016", "2018-54", 3534.9352941176467 
"001600016", "2018-55", 3534.9352941176467 
"001600016", "2018-56", 3534.9352941176467 
"001600016", "2018-57", 3534.9352941176467 
"001600016", "2018-58", 3534.9352941176467 
"001600016", "2018-59", 3534.9352941176467 
"001600016", "2018-60", 3534.9352941176467 
"001600016", "2018-61", 3534.9352941176467 
"001600016", "2018-62", 3534.9352941176467 
"001600016", "2018-63", 3534.9352941176467 
"001600016", "2018-64", 3534.9352941176467 
"001600020", "2018-00", 0.0 
"001600020", "2018-01", 3999.997114663277 
"001600020", "2018-02", 3999.997114663277 
"001600020", "2018-03", 3999.997114663277 
"001600020", "2018-04", 3999.997114663277 
"001600020", "2018-05", 3999.997114663277 
"001600020", "2018-06", 3999.997114663277 
"001600020", "2018-07", 3999.997114663277 
"001600020", "2018-08", 3999.997114663277 
"001600020", "2018-09", 3999.997114663277 
"001600020", "2018-10", 3999.997114663277 
"001600020", "2018-11", 3999.997114663277 
"001600020", "2018-12", 3999.997114663277 
"001600020", "2018-13", 3999.997114663277 
"001600020", "2018-14", 3999.997114663277 
"001600020", "2018-15", 3999.997114663277 
"001600020", "2018-16", 3999.997114663277 
"001600020", "2018-17", 3999.997114663277 
"001600020", "2018-18", 3999.997114663277 
"001600020", "2018-19", 3999.997114663277 
"001600020", "2018-20", 3999.997114663277 
"001600020", "2018-21", 3999.997114663277 
"001600020", "2018-22", 3999.997114663277 
"001600020", "2018-23", 3999.997114663277 
"001600020", "2018-24", 3999.997114663277 
"001600020", "2018-25", 3999.997114663277 
"001600020", "2018-26", 3999.997114663277 
"001600020", "2018-27", 3999.997114663277 
"001600020", "2018-28", 3999.997114663277 
"001600020", "2018-29", 3999.997114663277 
"001600020", "2018-30", 3999.997114663277 
"001600020", "2018-31", 3999.997114663277 
"001600020", "2018-32", 3999.997114663277 
"001600020", "2018-33", 3999.997114663277 
"001600020", "2018-34", 3999.997114663277 
"001600020", "2018-35", 3999.997114663277 
"001600020", "2018-36", 3999.997114663277 
"001600020", "2018-37", 3999.997114663277 
"001600020", "2018-38", 3999.997114663277 
"001600020", "2018-39", 3999.997114663277 
"001600020", "2018-40", 3999.997114663277 
"001600020", "2018-41", 3999.997114663277 
"001600020", "2018-42", 3999.997114663277 
"001600020", "2018-43", 3999.997114663277 
"001600020", "2018-44", 3999.997114663277 
"001600020", "2018-45", 3999.997114663277 
"001600020", "2018-46", 3999.997114663277 
"001600020", "2018-47", 3999.997114663277 
"001600020", "2018-48", 3999.997114663277 
"001600020", "2018-49", 3999.997114663277 
"001600020", "2018-50", 3999.997114663277 
"001600020", "2018-51", 3999.997114663277 
"001600020", "2018-52", 3999.997114663277 
"001600020", "2018-53", 1176.4697396068461 
"001600020", "2018-54", 1176.4697396068461 
"001600020", "2018-55", 1176.4697396068461 
"001600020", "2018-56", 1176.4697396068461 
"001600020", "2018-57", 1176.4697396068461 
"001600020", "2018-58", 1176.4697396068461 
"001600020", "2018-59", 1176.4697396068461 
"001600020", "2018-60", 1176.4697396068461 
"001600020", "2018-61", 1176.4697396068461 
"001600020", "2018-62", 1176.4697396068461 
"001600020", "2018-63", 1176.4697396068461 
"001600020", "2018-64", 1176.4697396068461 
"001600024", "2018-00", 0.0 
"001600024", "2018-01", 6118.0 
"001600024", "2018-02", 6117.0 
"001600024", "2018-03", 6117.0 
"001600024", "2018-04", 6117.0 
"001600024", "2018-05", 6118.0 
"001600024", "2018-06", 6117.0 
"001600024", "2018-07", 6117.0 
"001600024", "2018-08", 6117.0 
"001600024", "2018-09", 6118.0 
"001600024", "2018-10", 6117.0 
"001600024", "2018-11", 6117.0 
"001600024", "2018-12", 6117.0 
"001600024", "2018-13", 6118.0 
"001600024", "2018-14", 6117.0 
"001600024", "2018-15", 6117.0 
"001600024", "2018-16", 6117.0 
"001600024", "2018-17", 6118.0 
"001600024", "2018-18", 6117.0 
"001600024", "2018-19", 6117.0 
"001600024", "2018-20", 6117.0 
"001600024", "2018-21", 6118.0 
"001600024", "2018-22", 6117.0 
"001600024", "2018-23", 6117.0 
"001600024", "2018-24", 6117.0 
"001600024", "2018-25", 6118.0 
"001600024", "2018-26", 6117.0 
"001600024", "2018-27", 6117.0 
"001600024", "2018-28", 6117.0 
"001600024", "2018-29", 6118.0 
"001600024", "2018-30", 6117.0 
"001600024", "2018-31", 6117.0 
"001600024", "2018-32", 6117.0 
"001600024", "2018-33", 6118.0 
"001600024", "2018-34", 6117.0 
"001600024", "2018-35", 6117.0 
"001600024", "2018-36", 6117.0 
"001600024", "2018-37", 6118.0 
"001600024", "2018-38", 6117.0 
"001600024", "2018-39", 6117.0 
"001600024", "2018-40", 6117.0 
"001600024", "2018-41", 6118.0 
"001600024", "2018-42", 6117.0 
"001600024", "2018-43", 6117.0 
"001600024", "2018-44", 6117.0 
"001600024", "2018-45", 6118.0 
"001600024", "2018-46", 6117.0 
"001600024", "2018-47", 6117.0 
"001600024", "2018-48", 6117.0 
"001600024", "2018-49", 6118.0 
"001600024", "2018-50", 6117.0 
"001600024", "2018-51", 6117.0 
"001600024", "2018-52", 6117.0 
"001600024", "2018-53", 1799.1764705882354 
"001600024", "2018-54", 1799.1764705882354 
"001600024", "2018-55", 1799.1764705882354 
"001600024", "2018-56", 1799.1764705882354 
"001600024", "2018-57", 1799.1764705882354 
"001600024", "2018-58", 1799.1764705882354 
"001600024", "2018-59", 1799.1764705882354 
"001600024", "2018-60", 1799.1764705882354 
"001600024", "2018-61", 1799.1764705882354 
"001600024", "2018-62", 1799.1764705882354 
"001600024", "2018-63", 1799.1764705882354 
"001600024", "2018-64", 1799.1764705882354 
"001600021", "2018-00", 0.0 
"001600021", "2018-01", 8984.25 
"001600021", "2018-02", 8973.0 
"001600021", "2018-03", 8961.0 
"001600021", "2018-04", 8948.25 
"001600021", "2018-05", 8940.75 
"001600021", "2018-06", 8935.5 
"001600021", "2018-07", 8944.5 
"001600021", "2018-08", 8950.5 
"001600021", "2018-09", 8955.0 
"001600021", "2018-10", 8961.0 
"001600021", "2018-11", 8965.5 
"001600021", "2018-12", 8973.75 
"001600021", "2018-13", 8978.25 
"001600021", "2018-14", 8985.0 
"001600021", "2018-15", 8992.5 
"001600021", "2018-16", 9001.5 
"001600021", "2018-17", 9008.25 
"001600021", "2018-18", 9016.5 
"001600021", "2018-19", 9022.5 
"001600021", "2018-20", 9028.5 
"001600021", "2018-21", 9034.5 
"001600021", "2018-22", 9039.0 
"001600021", "2018-23", 9045.0 
"001600021", "2018-24", 9051.75 
"001600021", "2018-25", 9057.0 
"001600021", "2018-26", 9060.0 
"001600021", "2018-27", 9062.25 
"001600021", "2018-28", 9063.75 
"001600021", "2018-29", 9064.5 
"001600021", "2018-30", 9064.5 
"001600021", "2018-31", 9064.5 
"001600021", "2018-32", 9065.25 
"001600021", "2018-33", 9063.75 
"001600021", "2018-34", 9062.25 
"001600021", "2018-35", 9062.25 
"001600021", "2018-36", 9060.75 
"001600021", "2018-37", 9057.0 
"001600021", "2018-38", 9055.5 
"001600021", "2018-39", 9054.0 
"001600021", "2018-40", 9053.25 
"001600021", "2018-41", 9051.75 
"001600021", "2018-42", 9050.25 
"001600021", "2018-43", 9048.75 
"001600021", "2018-44", 9043.5 
"001600021", "2018-45", 9041.25 
"001600021", "2018-46", 9036.75 
"001600021", "2018-47", 9033.0 
"001600021", "2018-48", 9027.0 
"001600021", "2018-49", 9021.0 
"001600021", "2018-50", 9014.25 
"001600021", "2018-51", 9007.5 
"001600021", "2018-52", 9001.5 
"001600021", "2018-53", 2651.25 
"001600021", "2018-54", 2651.25 
"001600021", "2018-55", 2651.25 
"001600021", "2018-56", 2651.25 
"001600021", "2018-57", 2651.25 
"001600021", "2018-58", 2651.25 
"001600021", "2018-59", 2651.25 
"001600021", "2018-60", 2651.25 
"001600021", "2018-61", 2651.25 
"001600021", "2018-62", 2651.25 
"001600021", "2018-63", 2651.25 
"001600021", "2018-64", 2651.25 
"001600023", "2018-00", 0.0 
"001600023", "2018-01", 6117.75 
"001600023", "2018-02", 6117.000000000001 
"001600023", "2018-03", 6117.000000000001 
"001600023", "2018-04", 6117.000000000001 
"001600023", "2018-05", 6117.75 
"001600023", "2018-06", 6117.000000000001 
"001600023", "2018-07", 6117.000000000001 
"001600023", "2018-08", 6117.000000000001 
"001600023", "2018-09", 6117.75 
"001600023", "2018-10", 6117.000000000001 
"001600023", "2018-11", 6117.000000000001 
"001600023", "2018-12", 6117.000000000001 
"001600023", "2018-13", 6117.75 
"001600023", "2018-14", 6117.000000000001 
"001600023", "2018-15", 6117.000000000001 
"001600023", "2018-16", 6117.000000000001 
"001600023", "2018-17", 6117.75 
"001600023", "2018-18", 6117.000000000001 
"001600023", "2018-19", 6117.000000000001 
"001600023", "2018-20", 6117.000000000001 
"001600023", "2018-21", 6117.75 
"001600023", "2018-22", 6117.000000000001 
"001600023", "2018-23", 6117.000000000001 
"001600023", "2018-24", 6117.000000000001 
"001600023", "2018-25", 6117.75 
"001600023", "2018-26", 6117.000000000001 
"001600023", "2018-27", 6117.000000000001 
"001600023", "2018-28", 6117.000000000001 
"001600023", "2018-29", 6117.75 
"001600023", "2018-30", 6117.000000000001 
"001600023", "2018-31", 6117.000000000001 
"001600023", "2018-32", 6117.000000000001 
"001600023", "2018-33", 6117.75 
"001600023", "2018-34", 6117.000000000001 
"001600023", "2018-35", 6117.000000000001 
"001600023", "2018-36", 6117.000000000001 
"001600023", "2018-37", 6117.75 
"001600023", "2018-38", 6117.000000000001 
"001600023", "2018-39", 6117.000000000001 
"001600023", "2018-40", 6117.000000000001 
"001600023", "2018-41", 6117.75 
"001600023", "2018-42", 6117.000000000001 
"001600023", "2018-43", 6117.000000000001 
"001600023", "2018-44", 6117.000000000001 
"001600023", "2018-45", 6117.75 
"001600023", "2018-46", 6117.000000000001 
"001600023", "2018-47", 6117.000000000001 
"001600023", "2018-48", 6117.000000000001 
"001600023", "2018-49", 6117.75 
"001600023", "2018-50", 6117.000000000001 
"001600023", "2018-51", 6117.000000000001 
"001600023", "2018-52", 6117.000000000001 
"001600023", "2018-53", 1799.1617647058824 
"001600023", "2018-54", 1799.1617647058824 
"001600023", "2018-55", 1799.1617647058824 
"001600023", "2018-56", 1799.1617647058824 
"001600023", "2018-57", 1799.1617647058824 
"001600023", "2018-58", 1799.1617647058824 
"001600023", "2018-59", 1799.1617647058824 
"001600023", "2018-60", 1799.1617647058824 
"001600023", "2018-61", 1799.1617647058824 
"001600023", "2018-62", 1799.1617647058824 
"001600023", "2018-63", 1799.1617647058824 
"001600023", "2018-64", 1799.1617647058824 
"002200004", "2018-00", 0.0 
"002200004", "2018-01", 247342.60514570994 
"002200004", "2018-02", 254269.67773655453 
"002200004", "2018-03", 267499.28366728907 
"002200004", "2018-04", 265900.3428883604 
"002200004", "2018-05", 160772.24223289295 
"002200004", "2018-06", 165276.34312300364 
"002200004", "2018-07", 173874.53438373792 
"002200004", "2018-08", 172834.97225975734 
"002200004", "2018-09", 171100.6979352767 
"002200004", "2018-10", 181755.95908840073 
"002200004", "2018-11", 158857.52318100975 
"002200004", "2018-12", 153761.9645733016 
"002200004", "2018-13", 175471.470221251 
"002200004", "2018-14", 168615.57305065967 
"002200004", "2018-15", 173337.21008436126 
"002200004", "2018-16", 182356.4390423683 
"002200004", "2018-17", 181265.7509122903 
"002200004", "2018-18", 168615.57305065967 
"002200004", "2018-19", 173337.21008436126 
"002200004", "2018-20", 182356.4390423683 
"002200004", "2018-21", 181265.7509122903 
"002200004", "2018-22", 179447.26904835514 
"002200004", "2018-23", 190621.81002811558 
"002200004", "2018-24", 166606.62175224395 
"002200004", "2018-25", 161261.4479382956 
"002200004", "2018-26", 184031.56759508917 
"002200004", "2018-27", 168615.57305065967 
"002200004", "2018-28", 173337.21008436126 
"002200004", "2018-29", 182356.4390423683 
"002200004", "2018-30", 181265.7509122903 
"002200004", "2018-31", 168615.57305065967 
"002200004", "2018-32", 173337.21008436126 
"002200004", "2018-33", 182356.4390423683 
"002200004", "2018-34", 181265.7509122903 
"002200004", "2018-35", 179447.26904835514 
"002200004", "2018-36", 190621.81002811558 
"002200004", "2018-37", 166606.62175224395 
"002200004", "2018-38", 161261.4479382956 
"002200004", "2018-39", 184031.56759508917 
"002200004", "2018-40", 168615.57305065967 
"002200004", "2018-41", 173337.21008436126 
"002200004", "2018-42", 182356.4390423683 
"002200004", "2018-43", 181265.7509122903 
"002200004", "2018-44", 168615.57305065967 
"002200004", "2018-45", 173337.21008436126 
"002200004", "2018-46", 182356.4390423683 
"002200004", "2018-47", 181265.7509122903 
"002200004", "2018-48", 179447.26904835514 
"002200004", "2018-49", 190621.81002811558 
"002200004", "2018-50", 166606.62175224395 
"002200004", "2018-51", 161261.4479382956 
"002200004", "2018-52", 184031.56759508917 
"002200004", "2018-53", 51880.51272718232 
"002200004", "2018-54", 51880.51272718232 
"002200004", "2018-55", 51880.51272718232 
"002200004", "2018-56", 51880.51272718232 
"002200004", "2018-57", 51880.51272718232 
"002200004", "2018-58", 51880.51272718232 
"002200004", "2018-59", 51880.51272718232 
"002200004", "2018-60", 51880.51272718232 
"002200004", "2018-61", 51880.51272718232 
"002200004", "2018-62", 51880.51272718232 
"002200004", "2018-63", 51880.51272718232 
"002200004", "2018-64", 51880.51272718232 
"002200005", "2018-00", 0.0 
"002200005", "2018-01", 601543.471989816 
"002200005", "2018-02", 596817.6949697435 
"002200005", "2018-03", 625045.1622635516 
"002200005", "2018-04", 605688.7187755387 
"002200005", "2018-05", 391003.419863671 
"002200005", "2018-06", 387931.17558975215 
"002200005", "2018-07", 406278.7575469099 
"002200005", "2018-08", 393697.34106351907 
"002200005", "2018-09", 443525.0990432766 
"002200005", "2018-10", 474037.7246752933 
"002200005", "2018-11", 389431.4222627911 
"002200005", "2018-12", 352623.19628036255 
"002200005", "2018-13", 426800.6100447037 
"002200005", "2018-14", 413345.1368039772 
"002200005", "2018-15", 410098.9508868075 
"002200005", "2018-16", 429495.6183798221 
"002200005", "2018-17", 416194.5183474808 
"002200005", "2018-18", 413345.1368039772 
"002200005", "2018-19", 410098.9508868075 
"002200005", "2018-20", 429495.6183798221 
"002200005", "2018-21", 416194.5183474808 
"002200005", "2018-22", 443525.0990432766 
"002200005", "2018-23", 474037.7246752933 
"002200005", "2018-24", 389431.4222627911 
"002200005", "2018-25", 352623.19628036255 
"002200005", "2018-26", 426800.6100447037 
"002200005", "2018-27", 413345.1368039772 
"002200005", "2018-28", 410098.9508868075 
"002200005", "2018-29", 429495.6183798221 
"002200005", "2018-30", 416194.5183474808 
"002200005", "2018-31", 413345.1368039772 
"002200005", "2018-32", 410098.9508868075 
"002200005", "2018-33", 429495.6183798221 
"002200005", "2018-34", 416194.5183474808 
"002200005", "2018-35", 443525.0990432766 
"002200005", "2018-36", 474037.7246752933 
"002200005", "2018-37", 389431.4222627911 
"002200005", "2018-38", 352623.19628036255 
"002200005", "2018-39", 426800.6100447037 
"002200005", "2018-40", 413345.1368039772 
"002200005", "2018-41", 410098.9508868075 
"002200005", "2018-42", 429495.6183798221 
"002200005", "2018-43", 416194.5183474808 
"002200005", "2018-44", 413345.1368039772 
"002200005", "2018-45", 410098.9508868075 
"002200005", "2018-46", 429495.6183798221 
"002200005", "2018-47", 416194.5183474808 
"002200005", "2018-48", 443525.0990432766 
"002200005", "2018-49", 474037.7246752933 
"002200005", "2018-50", 389431.4222627911 
"002200005", "2018-51", 352623.19628036255 
"002200005", "2018-52", 426800.6100447037 
"002200005", "2018-53", 122730.47366508395 
"002200005", "2018-54", 122730.47366508395 
"002200005", "2018-55", 122730.47366508395 
"002200005", "2018-56", 122730.47366508395 
"002200005", "2018-57", 122730.47366508395 
"002200005", "2018-58", 122730.47366508395 
"002200005", "2018-59", 122730.47366508395 
"002200005", "2018-60", 122730.47366508395 
"002200005", "2018-61", 122730.47366508395 
"002200005", "2018-62", 122730.47366508395 
"002200005", "2018-63", 122730.47366508395 
"002200005", "2018-64", 122730.47366508395 
"002200003", "2018-00", 0.0 
"002200003", "2018-01", 36435.25702071827 
"002200003", "2018-02", 35743.252139193995 
"002200003", "2018-03", 33641.2373112113 
"002200003", "2018-04", 35940.253528876485 
"002200003", "2018-05", 0.0 
"002200003", "2018-06", 0.0 
"002200003", "2018-07", 0.0 
"002200003", "2018-08", 0.0 
"002200003", "2018-09", 0.0 
"002200003", "2018-10", 0.0 
"002200003", "2018-11", 0.0 
"002200003", "2018-12", 0.0 
"002200003", "2018-13", 0.0 
"002200003", "2018-14", 0.0 
"002200003", "2018-15", 0.0 
"002200003", "2018-16", 0.0 
"002200003", "2018-17", 0.0 
"002200003", "2018-18", 0.0 
"002200003", "2018-19", 0.0 
"002200003", "2018-20", 0.0 
"002200003", "2018-21", 0.0 
"002200003", "2018-22", 0.0 
"002200003", "2018-23", 0.0 
"002200003", "2018-24", 0.0 
"002200003", "2018-25", 0.0 
"002200003", "2018-26", 0.0 
"002200003", "2018-27", 0.0 
"002200003", "2018-28", 0.0 
"002200003", "2018-29", 0.0 
"002200003", "2018-30", 0.0 
"002200003", "2018-31", 0.0 
"002200003", "2018-32", 0.0 
"002200003", "2018-33", 0.0 
"002200003", "2018-34", 0.0 
"002200003", "2018-35", 0.0 
"002200003", "2018-36", 0.0 
"002200003", "2018-37", 0.0 
"002200003", "2018-38", 0.0 
"002200003", "2018-39", 0.0 
"002200003", "2018-40", 0.0 
"002200003", "2018-41", 0.0 
"002200003", "2018-42", 0.0 
"002200003", "2018-43", 0.0 
"002200003", "2018-44", 0.0 
"002200003", "2018-45", 0.0 
"002200003", "2018-46", 0.0 
"002200003", "2018-47", 0.0 
"002200003", "2018-48", 0.0 
"002200003", "2018-49", 0.0 
"002200003", "2018-50", 0.0 
"002200003", "2018-51", 0.0 
"002200003", "2018-52", 0.0 
"002200003", "2018-53", 0.0 
"002200003", "2018-54", 0.0 
"002200003", "2018-55", 0.0 
"002200003", "2018-56", 0.0 
"002200003", "2018-57", 0.0 
"002200003", "2018-58", 0.0 
"002200003", "2018-59", 0.0 
"002200003", "2018-60", 0.0 
"002200003", "2018-61", 0.0 
"002200003", "2018-62", 0.0 
"002200003", "2018-63", 0.0 
"002200003", "2018-64", 0.0 
"002600003", "2018-00", 0.0 
"002600003", "2018-01", 0.0 
"002600003", "2018-02", 0.0 
"002600003", "2018-03", 0.0 
"002600003", "2018-04", 0.0 
"002600003", "2018-05", 0.0 
"002600003", "2018-06", 0.0 
"002600003", "2018-07", 0.0 
"002600003", "2018-08", 0.0 
"002600003", "2018-09", 0.0 
"002600003", "2018-10", 0.0 
"002600003", "2018-11", 0.0 
"002600003", "2018-12", 0.0 
"002600003", "2018-13", 0.0 
"002600003", "2018-14", 0.0 
"002600003", "2018-15", 0.0 
"002600003", "2018-16", 91200.0 
"002600003", "2018-17", 0.0 
"002600003", "2018-18", 0.0 
"002600003", "2018-19", 0.0 
"002600003", "2018-20", 0.0 
"002600003", "2018-21", 0.0 
"002600003", "2018-22", 1200.0 
"002600003", "2018-23", 0.0 
"002600003", "2018-24", 6395.767142107203 
"002600003", "2018-25", 6812.755783185603 
"002600003", "2018-26", 7133.144424264004 
"002600003", "2018-27", 7453.5330653424035 
"002600003", "2018-28", 7773.921706420804 
"002600003", "2018-29", 8094.310347499203 
"002600003", "2018-30", 69470.69898857761 
"002600003", "2018-31", 9959.093309116804 
"002600003", "2018-32", 8739.287629656004 
"002600003", "2018-33", 13684.487629656005 
"002600003", "2018-34", 14342.273287793778 
"002600003", "2018-35", 14905.932515340864 
"002600003", "2018-36", 15469.591742887947 
"002600003", "2018-37", 16033.250970435038 
"002600003", "2018-38", 16596.91019798212 
"002600003", "2018-39", 17160.569425529204 
"002600003", "2018-40", 17526.588653076295 
"002600003", "2018-41", 17888.515427119437 
"002600003", "2018-42", 18250.442201162583 
"002600003", "2018-43", 18612.36897520572 
"002600003", "2018-44", 18818.301428709663 
"002600003", "2018-45", 19180.228202752813 
"002600003", "2018-46", 19542.154976795955 
"002600003", "2018-47", 19904.081750839097 
"002600003", "2018-48", 20266.00852488224 
"002600003", "2018-49", 20627.935298925382 
"002600003", "2018-50", 20989.862072968524 
"002600003", "2018-51", 21351.78884701167 
"002600003", "2018-52", 21713.71562105481 
"002600003", "2018-53", 6173.488844990743 
"002600003", "2018-54", 6173.488844990743 
"002600003", "2018-55", 6173.488844990743 
"002600003", "2018-56", 6173.488844990743 
"002600003", "2018-57", 6173.488844990743 
"002600003", "2018-58", 6173.488844990743 
"002600003", "2018-59", 6173.488844990743 
"002600003", "2018-60", 6173.488844990743 
"002600003", "2018-61", 6173.488844990743 
"002600003", "2018-62", 6173.488844990743 
"002600003", "2018-63", 6173.488844990743 
"002600003", "2018-64", 6173.488844990743 
"002600002", "2018-00", 0.0 
"002600002", "2018-01", 0.0 
"002600002", "2018-02", 0.0 
"002600002", "2018-03", 0.0 
"002600002", "2018-04", 0.0 
"002600002", "2018-05", 0.0 
"002600002", "2018-06", 0.0 
"002600002", "2018-07", 0.0 
"002600002", "2018-08", 0.0 
"002600002", "2018-09", 0.0 
"002600002", "2018-10", 0.0 
"002600002", "2018-11", 0.0 
"002600002", "2018-12", 0.0 
"002600002", "2018-13", 0.0 
"002600002", "2018-14", 0.0 
"002600002", "2018-15", 0.0 
"002600002", "2018-16", 82080.0 
