"001600010", 18, 43194.0 
"001600010", 19, 43193.0 
"001600010", 20, 43193.0 
"001600010", 21, 43193.0 
"001600010", 22, 43193.0 
"001600010", 23, 43193.0 
"001600010", 24, 43193.0 
"001600010", 25, 43194.0 
"001600010", 26, 43193.0 
"001600010", 27, 43193.0 
"001600010", 28, 43193.0 
"001600010", 29, 43193.0 
"001600010", 30, 43193.0 
"001600010", 31, 43193.0 
"001600010", 32, 43194.0 
"001600010", 33, 43193.0 
"001600010", 34, 43193.0 
"001600010", 35, 43194.0 
"001600010", 36, 43193.0 
"001600010", 37, 43193.0 
"001600010", 38, 43193.0 
"001600010", 39, 43193.0 
"001600010", 40, 43193.0 
"001600010", 41, 43193.0 
"001600010", 42, 43194.0 
"001600010", 43, 43193.0 
"001600010", 44, 43193.0 
"001600010", 45, 43193.0 
"001600010", 46, 43193.0 
"001600010", 47, 43193.0 
"001600010", 48, 43193.0 
"001600010", 49, 43193.333333333336 
"001600010", 50, 43192.0 
"001600010", 51, 43192.0 
"001600010", 52, 43192.0 
"001600008", 0, 9761.0 
"001600008", 1, 9747.0 
"001600008", 2, 9732.0 
"001600008", 3, 9715.0 
"001600008", 4, 9697.0 
"001600008", 5, 9679.0 
"001600008", 6, 9660.0 
"001600008", 7, 9642.0 
"001600008", 8, 9627.0 
"001600008", 9, 9615.0 
"001600008", 10, 9607.0 
"001600008", 11, 9602.0 
"001600008", 12, 9598.0 
"001600008", 13, 9594.0 
"001600008", 14, 9589.0 
"001600008", 15, 9583.0 
"001600008", 16, 9575.0 
"001600008", 17, 9566.0 
"001600008", 18, 9556.0 
"001600008", 19, 9545.0 
"001600008", 20, 9534.0 
"001600008", 21, 9521.0 
"001600008", 22, 9509.0 
"001600008", 23, 9497.0 
"001600008", 24, 9486.0 
"001600008", 25, 9478.0 
"001600008", 26, 9472.0 
"001600008", 27, 9468.0 
"001600008", 28, 9467.0 
"001600008", 29, 9467.0 
"001600008", 30, 9467.0 
"001600008", 31, 9469.0 
"001600008", 32, 9470.0 
"001600008", 33, 9472.0 
"001600008", 34, 9474.0 
"001600008", 35, 9475.0 
"001600008", 36, 9476.0 
"001600008", 37, 9476.0 
"001600008", 38, 9476.0 
"001600008", 39, 9474.0 
"001600008", 40, 9472.0 
"001600008", 41, 9468.0 
"001600008", 42, 9463.0 
"001600008", 43, 9460.0 
"001600008", 44, 9455.0 
"001600008", 45, 9452.0 
"001600008", 46, 9449.0 
"001600008", 47, 9445.0 
"001600008", 48, 9441.0 
"001600008", 49, 9438.666666666666 
"001600008", 50, 9436.0 
"001600008", 51, 9432.0 
"001600008", 52, 9432.0 
"001400003", 0, 117043.92576222299 
"001400003", 1, 121385.00673348321 
"001400003", 2, 126031.46029720448 
"001400003", 3, 126027.86767846966 
"001400003", 4, 118673.77712826029 
"001400003", 5, 122549.0152035701 
"001400003", 6, 115396.11130251155 
"001400003", 7, 111520.87322720175 
"001400003", 8, 116860.70220674635 
"001400003", 9, 123079.52523674753 
"001400003", 10, 130701.86465249132 
"001400003", 11, 134354.36036624125 
"001400003", 12, 119841.37821708199 
"001400003", 13, 124338.13933351844 
"001400003", 14, 120920.36137711108 
"001400003", 15, 136961.40402815395 
"001400003", 16, 173713.89368552653 
"001400003", 17, 167436.39121618972 
"001400003", 18, 160952.91193938896 
"001400003", 19, 140536.0596693158 
"001400003", 20, 125570.40755956719 
"001400003", 21, 115986.49831460294 
"001400003", 22, 129919.87130787532 
"001400003", 23, 149439.76643381774 
"001400003", 24, 149796.6332281448 
"001400003", 25, 167036.41299704465 
"001400003", 26, 157927.92696465703 
"001400003", 27, 158530.28937253117 
"001400003", 28, 162096.56223664508 
"001400003", 29, 154980.7820625132 
"001400003", 30, 168214.79194207088 
"001400003", 31, 157486.0348602722 
"001400003", 32, 137067.98505062077 
"001400003", 33, 129369.00310186716 
"001400003", 34, 122425.6686270074 
"001400003", 35, 107937.83480899195 
"001400003", 36, 127663.70674239832 
"001400003", 37, 125966.79315997743 
"001400003", 38, 107761.796490985 
"001400003", 39, 113357.89894028124 
"001400003", 40, 96374.39264113306 
"001400003", 41, 94543.35462594495 
"001400003", 42, 100847.20296600391 
"001400003", 43, 92943.44174936463 
"001400003", 44, 92075.22555511261 
"001400003", 45, 101715.41916025594 
"001400003", 46, 98017.41694253139 
"001400003", 47, 96601.925161006 
"001400003", 48, 88578.40998653886 
"001400003", 49, 77440.89272868774 
"001400003", 50, 72058.35150418451 
"001400003", 51, 71272.7655408337 
"001400003", 52, 71272.7655408337 
"001400004", 0, 548579.5233377402 
"001400004", 1, 654800.2873193452 
"001400004", 2, 661106.0297159386 
"001400004", 3, 621930.3774057677 
"001400004", 4, 618943.8358720939 
"001400004", 5, 577323.4015073066 
"001400004", 6, 582857.1630477771 
"001400004", 7, 625278.0919254797 
"001400004", 8, 618901.5934175864 
"001400004", 9, 650958.3360818963 
"001400004", 10, 637077.4655307618 
"001400004", 11, 625488.2481366541 
"001400004", 12, 558488.5471038156 
"001400004", 13, 507865.18962213676 
"001400004", 14, 490369.4210265308 
"001400004", 15, 502536.30398602714 
"001400004", 16, 554492.4109074147 
"001400004", 17, 595758.0086543397 
"001400004", 18, 580289.1386321355 
"001400004", 19, 540977.254406178 
"001400004", 20, 535260.2662192816 
"001400004", 21, 461720.1659550609 
"001400004", 22, 495969.2920083054 
"001400004", 23, 529777.19562422 
"001400004", 24, 542751.331889353 
"001400004", 25, 622918.4284166959 
"001400004", 26, 595644.3764517149 
"001400004", 27, 575605.4008824902 
"001400004", 28, 583468.4113644994 
"001400004", 29, 529534.8295414837 
"001400004", 30, 589735.5019152185 
"001400004", 31, 609407.1793425012 
"001400004", 32, 585571.1351437418 
"001400004", 33, 587206.0237393149 
"001400004", 34, 550824.2873702638 
"001400004", 35, 511973.162716846 
"001400004", 36, 567807.3381742862 
"001400004", 37, 566006.5423386354 
"001400004", 38, 560545.5434260538 
"001400004", 39, 586142.0419164095 
"001400004", 40, 587545.4418612819 
"001400004", 41, 615337.5975307963 
"001400004", 42, 616726.951859545 
"001400004", 43, 615046.5470192403 
"001400004", 44, 615939.5525075269 
"001400004", 45, 651905.7287303613 
"001400004", 46, 628788.228682773 
"001400004", 47, 635522.2039619352 
"001400004", 48, 589458.1802013773 
"001400004", 49, 536782.3322592744 
"001400004", 50, 569097.7395533514 
"001400004", 51, 544086.1934517871 
"001400004", 52, 544086.1934517871 
"001400005", 0, 16720.349313868715 
"001400005", 1, 17615.353424209174 
"001400005", 2, 17877.18443757907 
"001400005", 3, 18528.27752786012 
"001400005", 4, 16756.189300489692 
"001400005", 5, 14872.598892520677 
"001400005", 6, 12624.635287238416 
"001400005", 7, 10221.365073265264 
"001400005", 8, 8908.2277856801 
"001400005", 9, 9482.663126799613 
"001400005", 10, 9151.143250555595 
"001400005", 11, 10967.035906018325 
"001400005", 12, 12078.075491268548 
"001400005", 13, 13636.11935409704 
"001400005", 14, 13135.355096587307 
"001400005", 15, 13659.017123327107 
"001400005", 16, 13934.785909271832 
"001400005", 17, 12674.413046434214 
"001400005", 18, 12691.337484560785 
"001400005", 19, 12835.6929862286 
"001400005", 20, 12814.786327366364 
"001400005", 21, 12407.604257144732 
"001400005", 22, 13534.57272533761 
"001400005", 23, 14384.776852401848 
"001400005", 24, 16777.095959351926 
"001400005", 25, 20636.863407394143 
"001400005", 26, 19699.050424145298 
"001400005", 27, 17162.375815527404 
"001400005", 28, 14973.149966096185 
"001400005", 29, 10845.578173580576 
"001400005", 30, 11797.328929404244 
"001400005", 31, 12253.293203637759 
"001400005", 32, 12128.848805648262 
"001400005", 33, 14129.914725319362 
"001400005", 34, 15170.269892511551 
"001400005", 35, 14996.047735326258 
"001400005", 36, 17325.646865689625 
"001400005", 37, 16117.042872415637 
"001400005", 38, 13027.835136724383 
"001400005", 39, 13381.257227014554 
"001400005", 40, 10251.231728782743 
"001400005", 41, 9469.720909408707 
"001400005", 42, 10904.31592943162 
"001400005", 43, 9648.92084251358 
"001400005", 44, 10026.236257217734 
"001400005", 45, 12207.497665177623 
"001400005", 46, 13218.981732036249 
"001400005", 47, 13989.54144438721 
"001400005", 48, 15099.585474453517 
"001400005", 49, 14382.453890306046 
"001400005", 50, 14640.634534668254 
"001400005", 51, 15283.763183477971 
"001400005", 52, 15283.763183477971 
"001200023", 0, 24608.0 
"001200023", 1, 25858.0 
"001200023", 2, 26540.0 
"001200023", 3, 27630.0 
"001200023", 4, 28328.0 
"001200023", 5, 28922.999999999996 
"001200023", 6, 29272.999999999996 
"001200023", 7, 29577.999999999996 
"001200023", 8, 30096.999999999996 
"001200023", 9, 30448.999999999996 
"001200023", 10, 30643.999999999996 
"001200023", 11, 31535.0 
"001200023", 12, 33456.0 
"001200023", 13, 34561.0 
"001200023", 14, 37844.0 
"001200023", 15, 37970.0 
"001200023", 16, 38167.0 
"001200023", 17, 39075.0 
"001200023", 18, 37668.0 
"001200023", 19, 40416.4 
"001200023", 20, 42125.799999999996 
"001200023", 21, 43351.2 
"001200023", 22, 45393.6 
"001200023", 23, 45393.2 
"001200023", 24, 45392.799999999996 
"001200023", 25, 45392.399999999994 
"001200023", 26, 45391.99999999999 
"001200023", 27, 45391.99999999999 
"001200023", 28, 45391.99999999999 
"001200023", 29, 45391.99999999999 
"001200023", 30, 45391.99999999999 
"001200023", 31, 45391.99999999999 
"001200023", 32, 45391.99999999999 
"001200023", 33, 45391.99999999999 
"001200023", 34, 45391.99999999999 
"001200023", 35, 45391.99999999999 
"001200023", 36, 45391.99999999999 
"001200023", 37, 45391.99999999999 
"001200023", 38, 45391.99999999999 
"001200023", 39, 45391.99999999999 
"001200023", 40, 45391.99999999999 
"001200023", 41, 45391.99999999999 
"001200023", 42, 45391.99999999999 
"001200023", 43, 45391.99999999999 
"001200023", 44, 45391.99999999999 
"001200023", 45, 45391.99999999999 
"001200023", 46, 45391.99999999999 
"001200023", 47, 45391.99999999999 
"001200023", 48, 45391.99999999999 
"001200023", 49, 45391.99999999999 
"001200023", 50, 45391.99999999999 
"001200023", 51, 45391.99999999999 
"001200023", 52, 45391.99999999999 
"001400006", 0, 268759.7231590295 
"001400006", 1, 298413.34892178973 
"001400006", 2, 317617.09703267465 
"001400006", 3, 300401.96152227867 
"001400006", 4, 285309.0433456637 
"001400006", 5, 243438.86577179318 
"001400006", 6, 246082.25198254862 
"001400006", 7, 234622.05754586076 
"001400006", 8, 228415.51039019815 
"001400006", 9, 253648.0340694727 
"001400006", 10, 206029.54044999107 
"001400006", 11, 204343.47079927113 
"001400006", 12, 184352.448516177 
"001400006", 13, 202299.64963130606 
"001400006", 14, 224288.1178856853 
"001400006", 15, 214409.0968215128 
"001400006", 16, 250469.12475419915 
"001400006", 17, 223200.50910640619 
"001400006", 18, 235008.5175181934 
"001400006", 19, 243953.40962067037 
"001400006", 20, 213510.30134300195 
"001400006", 21, 239823.80877345844 
"001400006", 22, 229271.24318607763 
"001400006", 23, 253440.44985576253 
"001400006", 24, 272835.2196101148 
"001400006", 25, 265897.7110210687 
"001400006", 26, 283500.41067514685 
"001400006", 27, 246328.48219349197 
"001400006", 28, 267784.7398574016 
"001400006", 29, 268102.7412060639 
"001400006", 30, 253897.57679446464 
"001400006", 31, 292345.9273561668 
"001400006", 32, 256135.73211994552 
"001400006", 33, 254446.34995517705 
"001400006", 34, 269232.3084966248 
"001400006", 35, 243509.53273816255 
"001400006", 36, 272087.69560648844 
"001400006", 37, 276647.9232800139 
"001400006", 38, 267853.198481072 
"001400006", 39, 278533.8479449973 
"001400006", 40, 261276.75392331948 
"001400006", 41, 259327.89149141335 
"001400006", 42, 257247.63266891407 
"001400006", 43, 228075.42561454538 
"001400006", 44, 241016.3138309421 
"001400006", 45, 239757.55849248712 
"001400006", 46, 223844.24100317742 
"001400006", 47, 231626.44067460782 
"001400006", 48, 222356.92219537144 
"001400006", 49, 209677.72258881142 
"001400006", 50, 221949.48296739784 
"001400006", 51, 230921.97935361284 
"001400006", 52, 230921.97935361284 
"001200024", 0, 21178.99999999997 
"001200024", 1, 21760.99999999997 
"001200024", 2, 21882.99999999997 
"001200024", 3, 23365.99999999997 
"001200024", 4, 23852.99999999997 
"001200024", 5, 24946.999999999964 
"001200024", 6, 24824.999999999964 
"001200024", 7, 24241.999999999967 
"001200024", 8, 25133.999999999964 
"001200024", 9, 25346.999999999964 
"001200024", 10, 25633.999999999964 
"001200024", 11, 26338.999999999964 
"001200024", 12, 26237.99999999996 
"001200024", 13, 27274.99999999996 
"001200024", 14, 29678.99999999996 
"001200024", 15, 29918.999999999964 
"001200024", 16, 31234.99999999996 
"001200024", 17, 31994.99999999996 
"001200024", 18, 31994.99999999996 
"001200024", 19, 33980.999999999956 
"001200024", 20, 34561.999999999956 
"001200024", 21, 35142.999999999956 
"001200024", 22, 35723.999999999956 
"001200024", 23, 35723.999999999956 
"001200024", 24, 35723.999999999956 
"001200024", 25, 35723.999999999956 
"001200024", 26, 35723.999999999956 
"001200024", 27, 35723.999999999956 
"001200024", 28, 35723.999999999956 
"001200024", 29, 35723.999999999956 
"001200024", 30, 35723.999999999956 
"001200024", 31, 35723.999999999956 
"001200024", 32, 35723.999999999956 
"001200024", 33, 35723.999999999956 
"001200024", 34, 35723.999999999956 
"001200024", 35, 35723.999999999956 
"001200024", 36, 35723.999999999956 
"001200024", 37, 35723.999999999956 
"001200024", 38, 35723.999999999956 
"001200024", 39, 35723.999999999956 
"001200024", 40, 35723.999999999956 
"001200024", 41, 35723.999999999956 
"001200024", 42, 35723.999999999956 
"001200024", 43, 35723.999999999956 
"001200024", 44, 35723.999999999956 
"001200024", 45, 35723.999999999956 
"001200024", 46, 35723.999999999956 
"001200024", 47, 35723.999999999956 
"001200024", 48, 35723.999999999956 
"001200024", 49, 35723.999999999956 
"001200024", 50, 35723.999999999956 
"001200024", 51, 35723.999999999956 
"001200024", 52, 35723.999999999956 
"001400007", 0, 1423892.5557879414 
"001400007", 1, 1599158.967879713 
"001400007", 2, 1598597.4398879313 
"001400007", 3, 1576874.0942204683 
"001400007", 4, 1557074.0843934687 
"001400007", 5, 1453621.7740827575 
"001400007", 6, 1479757.418167395 
"001400007", 7, 1435945.938575034 
"001400007", 8, 1521926.325915183 
"001400007", 9, 1686242.9421672137 
"001400007", 10, 1557541.3412625424 
"001400007", 11, 1582229.103864721 
"001400007", 12, 1394755.6060683983 
"001400007", 13, 1305545.4080893886 
"001400007", 14, 1383781.217761864 
"001400007", 15, 1278742.6933429819 
"001400007", 16, 1498088.0281034918 
"001400007", 17, 1460096.765652225 
"001400007", 18, 1489199.9007299268 
"001400007", 19, 1552300.0717772087 
"001400007", 20, 1436416.2695024572 
"001400007", 21, 1478772.6948095448 
"001400007", 22, 1537690.0971297235 
"001400007", 23, 1496943.4537114846 
"001400007", 24, 1445527.778449395 
"001400007", 25, 1452731.321847615 
"001400007", 26, 1472964.7739018477 
"001400007", 27, 1511537.0333811073 
"001400007", 28, 1676612.9420453827 
"001400007", 29, 1650859.5058821586 
"001400007", 30, 1683978.3858499925 
"001400007", 31, 1765742.1898211977 
"001400007", 32, 1584662.7333911469 
"001400007", 33, 1577195.8456610146 
"001400007", 34, 1485471.0679523847 
"001400007", 35, 1362997.5092631301 
"001400007", 36, 1541760.1503840238 
"001400007", 37, 1523354.7383614306 
"001400007", 38, 1511339.2689606443 
"001400007", 39, 1571719.9230550276 
"001400007", 40, 1462483.2596172963 
"001400007", 41, 1495745.5956414244 
"001400007", 42, 1527966.8505713008 
"001400007", 43, 1450110.17476189 
"001400007", 44, 1512759.4839179604 
"001400007", 45, 1606514.1648231586 
"001400007", 46, 1527403.2732072868 
"001400007", 47, 1557385.5889728512 
"001400007", 48, 1474003.8056238666 
"001400007", 49, 1332738.1866841016 
"001400007", 50, 1355479.3872271786 
"001400007", 51, 1279726.3920147158 
"001400007", 52, 1279726.3920147158 
"001200022", 0, 8812.00000000001 
"001200022", 1, 8789.000000000011 
"001200022", 2, 9071.000000000011 
"001200022", 3, 9476.000000000011 
"001200022", 4, 9837.000000000013 
"001200022", 5, 10496.000000000013 
"001200022", 6, 10500.000000000013 
"001200022", 7, 10329.000000000011 
"001200022", 8, 10382.000000000011 
"001200022", 9, 9956.000000000011 
"001200022", 10, 10003.000000000011 
"001200022", 11, 10089.000000000011 
"001200022", 12, 10164.000000000011 
"001200022", 13, 10900.000000000011 
"001200022", 14, 11719.000000000013 
"001200022", 15, 12003.000000000015 
"001200022", 16, 12110.000000000015 
"001200022", 17, 11759.000000000015 
"001200022", 18, 11130.000000000013 
"001200022", 19, 11937.000000000013 
"001200022", 20, 12677.000000000015 
"001200022", 21, 13371.000000000015 
"001200022", 22, 14140.000000000016 
"001200022", 23, 14140.000000000016 
"001200022", 24, 14140.000000000016 
"001200022", 25, 14140.000000000016 
"001200022", 26, 14140.000000000016 
"001200022", 27, 14140.000000000016 
"001200022", 28, 14140.000000000016 
"001200022", 29, 14140.000000000016 
"001200022", 30, 14140.000000000016 
"001200022", 31, 14140.000000000016 
"001200022", 32, 14140.000000000016 
"001200022", 33, 14140.000000000016 
"001200022", 34, 14140.000000000016 
"001200022", 35, 14140.000000000016 
"001200022", 36, 14140.000000000016 
"001200022", 37, 14140.000000000016 
"001200022", 38, 14140.000000000016 
"001200022", 39, 14140.000000000016 
"001200022", 40, 14140.000000000016 
"001200022", 41, 14140.000000000016 
"001200022", 42, 14140.000000000016 
"001200022", 43, 14140.000000000016 
"001200022", 44, 14140.000000000016 
"001200022", 45, 14140.000000000016 
"001200022", 46, 14140.000000000016 
"001200022", 47, 14140.000000000016 
"001200022", 48, 14140.000000000016 
"001200022", 49, 14140.000000000016 
"001200022", 50, 14140.000000000016 
"001200022", 51, 14140.000000000016 
"001200022", 52, 14140.000000000016 
"001400008", 0, 39587.569799164565 
"001400008", 1, 43150.30540848852 
"001400008", 2, 48793.03765421394 
"001400008", 3, 40791.44979331989 
"001400008", 4, 41223.26500297802 
"001400008", 5, 35517.06112402574 
"001400008", 6, 35544.114607040465 
"001400008", 7, 31805.531358120785 
"001400008", 8, 29022.144163336437 
"001400008", 9, 31526.672379353608 
"001400008", 10, 25805.901240316474 
"001400008", 11, 30200.011193054524 
"001400008", 12, 29308.286772146042 
"001400008", 13, 34368.32861447737 
"001400008", 14, 39750.931215830424 
"001400008", 15, 35741.81313676347 
"001400008", 16, 41272.16937612003 
"001400008", 17, 36194.438717971396 
"001400008", 18, 33504.6981951611 
"001400008", 19, 36728.22474822349 
"001400008", 20, 36302.6526500303 
"001400008", 21, 39218.18570415581 
"001400008", 22, 40858.04298227922 
"001400008", 23, 38464.850254053425 
"001400008", 24, 32383.019168627445 
"001400008", 25, 24813.24651739151 
"001400008", 26, 26444.77964689501 
"001400008", 27, 28052.38084911625 
"001400008", 28, 36174.66886499908 
"001400008", 29, 42809.01531507198 
"001400008", 30, 41264.88574607759 
"001400008", 31, 42985.90347324519 
"001400008", 32, 40810.1791277147 
"001400008", 33, 42044.23416061722 
"001400008", 34, 39884.11759374906 
"001400008", 35, 38955.97502262846 
"001400008", 36, 40747.748013065335 
"001400008", 37, 40336.743174956995 
"001400008", 38, 38433.63469672874 
"001400008", 39, 35813.60891861025 
"001400008", 40, 32427.76146745949 
"001400008", 41, 29081.45372225334 
"001400008", 42, 32689.97214898684 
"001400008", 43, 37882.15985065932 
"001400008", 44, 40401.25532676134 
"001400008", 45, 37394.156637816755 
"001400008", 46, 32517.24606512359 
"001400008", 47, 25881.8590964732 
"001400008", 48, 26156.556000930424 
"001400008", 49, 28762.708198015735 
"001400008", 50, 33215.43403061903 
"001400008", 51, 44804.729946696796 
"001400008", 52, 44804.729946696796 
"001100013", 0, 665808.9999999994 
"001100013", 1, 665808.9999999994 
"001100013", 2, 665808.9999999994 
"001100013", 3, 665808.9999999995 
"001100013", 4, 665808.9999999994 
"001100013", 5, 681536.9999999994 
"001100013", 6, 705352.9999999994 
"001100013", 7, 674881.9999999994 
"001100013", 8, 657105.9999999995 
"001100013", 9, 669699.9999999995 
"001100013", 10, 638328.9999999995 
"001100013", 11, 628869.9999999995 
"001100013", 12, 670693.9999999995 
"001100013", 13, 665808.9999999994 
"001100013", 14, 665808.9999999994 
"001100013", 15, 665808.9999999994 
"001100013", 16, 665808.9999999995 
"001100013", 17, 665808.9999999994 
"001100013", 18, 681536.9999999994 
"001100013", 19, 705352.9999999994 
"001100013", 20, 674881.9999999994 
"001100013", 21, 657105.9999999995 
"001100013", 22, 669699.9999999995 
"001100013", 23, 638328.9999999995 
"001100013", 24, 628869.9999999995 
"001100013", 25, 670693.9999999995 
"001100013", 26, 665808.9999999994 
"001100013", 27, 665808.9999999994 
"001100013", 28, 665808.9999999994 
"001100013", 29, 665808.9999999995 
"001100013", 30, 665808.9999999994 
"001100013", 31, 681536.9999999994 
"001100013", 32, 705352.9999999994 
"001100013", 33, 674881.9999999994 
"001100013", 34, 657105.9999999995 
"001100013", 35, 669699.9999999995 
"001100013", 36, 638328.9999999995 
"001100013", 37, 628869.9999999995 
"001100013", 38, 670693.9999999995 
"001100013", 39, 665808.9999999994 
"001100013", 40, 665808.9999999994 
"001100013", 41, 665808.9999999994 
"001100013", 42, 665808.9999999995 
"001100013", 43, 665808.9999999994 
"001100013", 44, 681536.9999999994 
"001100013", 45, 705352.9999999994 
"001100013", 46, 674881.9999999994 
"001100013", 47, 657105.9999999995 
"001100013", 48, 669699.9999999995 
"001100013", 49, 655327.9999999995 
"001100013", 50, 655297.9999999995 
"001100013", 51, 700619.9999999994 
"001100013", 52, 700619.9999999994 
"001200026", 0, 20182.23999999997 
"001200026", 1, 20189.519999999968 
"001200026", 2, 20194.719999999965 
"001200026", 3, 20200.959999999963 
"001200026", 4, 20205.119999999966 
"001200026", 5, 20208.239999999965 
"001200026", 6, 20211.359999999964 
"001200026", 7, 20213.439999999966 
"001200026", 8, 20214.479999999967 
"001200026", 9, 20214.479999999967 
"001200026", 10, 20215.519999999968 
"001200026", 11, 20214.479999999967 
"001200026", 12, 20214.479999999967 
"001200026", 13, 20214.479999999967 
"001200026", 14, 20213.439999999966 
"001200026", 15, 20213.439999999966 
"001200026", 16, 20212.399999999965 
"001200026", 17, 20211.359999999964 
"001200026", 18, 20210.319999999963 
"001200026", 19, 20209.279999999962 
"001200026", 20, 20208.23999999996 
"001200026", 21, 20208.23999999996 
"001200026", 22, 20207.199999999964 
"001200026", 23, 20206.159999999967 
"001200026", 24, 20206.159999999967 
"001200026", 25, 20205.119999999966 
"001200026", 26, 20205.119999999966 
"001200026", 27, 20205.119999999966 
"001200026", 28, 20206.159999999967 
"001200026", 29, 20206.159999999967 
"001200026", 30, 20206.159999999967 
"001200026", 31, 20206.159999999967 
"001200026", 32, 20206.159999999967 
"001200026", 33, 20206.159999999967 
"001200026", 34, 20207.199999999964 
"001200026", 35, 20207.199999999964 
"001200026", 36, 20207.199999999964 
"001200026", 37, 20208.23999999996 
"001200026", 38, 20207.199999999964 
"001200026", 39, 20208.23999999996 
"001200026", 40, 20208.23999999996 
"001200026", 41, 20207.199999999964 
"001200026", 42, 20208.23999999996 
"001200026", 43, 20208.23999999996 
"001200026", 44, 20207.199999999964 
"001200026", 45, 20208.23999999996 
"001200026", 46, 20208.23999999996 
"001200026", 47, 20207.199999999964 
"001200026", 48, 20208.23999999996 
"001200026", 49, 20207.893333333297 
"001200026", 50, 20207.199999999964 
"001200026", 51, 20209.279999999962 
"001200026", 52, 20209.279999999962 
"001100014", 0, 1052351.0 
"001100014", 1, 1052351.0 
"001100014", 2, 1052351.0 
"001100014", 3, 1052351.0 
"001100014", 4, 1052351.0 
"001100014", 5, 1064473.0 
"001100014", 6, 1107187.0 
"001100014", 7, 1111667.0 
"001100014", 8, 1046772.0 
"001100014", 9, 1061421.0 
"001100014", 10, 1003372.0 
"001100014", 11, 981611.0 
"001100014", 12, 1042302.0 
"001100014", 13, 1052351.0 
"001100014", 14, 1052351.0 
"001100014", 15, 1052351.0 
"001100014", 16, 1052351.0 
"001100014", 17, 1052351.0 
"001100014", 18, 1064473.0 
"001100014", 19, 1107187.0 
"001100014", 20, 1111667.0 
"001100014", 21, 1046772.0 
"001100014", 22, 1061421.0 
"001100014", 23, 1003372.0 
"001100014", 24, 981611.0 
"001100014", 25, 1042302.0 
"001100014", 26, 1052351.0 
"001100014", 27, 1052351.0 
"001100014", 28, 1052351.0 
"001100014", 29, 1052351.0 
"001100014", 30, 1052351.0 
"001100014", 31, 1064473.0 
"001100014", 32, 1107187.0 
"001100014", 33, 1111667.0 
"001100014", 34, 1046772.0 
"001100014", 35, 1061421.0 
"001100014", 36, 1003372.0 
"001100014", 37, 981611.0 
"001100014", 38, 1042302.0 
"001100014", 39, 1052351.0 
"001100014", 40, 1052351.0 
"001100014", 41, 1052351.0 
"001100014", 42, 1052351.0 
"001100014", 43, 1052351.0 
"001100014", 44, 1064473.0 
"001100014", 45, 1107187.0 
"001100014", 46, 1111667.0 
"001100014", 47, 1046772.0 
"001100014", 48, 1061421.0 
"001100014", 49, 1015302.6666666666 
"001100014", 50, 964972.0 
"001100014", 51, 1074664.0 
"001100014", 52, 1074664.0 
"001200028", 0, 36986.29999999999 
"001200028", 1, 36999.455999999984 
"001200028", 2, 37011.41599999998 
"001200028", 3, 37022.179999999986 
"001200028", 4, 37029.355999999985 
"001200028", 5, 37035.33599999999 
"001200028", 6, 37041.31599999999 
"001200028", 7, 37044.903999999995 
"001200028", 8, 37047.29599999999 
"001200028", 9, 37049.687999999995 
"001200028", 10, 37049.687999999995 
"001200028", 11, 37048.49199999999 
"001200028", 12, 37048.49199999999 
"001200028", 13, 37047.29599999999 
"001200028", 14, 37046.09999999999 
"001200028", 15, 37043.707999999984 
"001200028", 16, 37041.31599999999 
"001200028", 17, 37038.92399999999 
"001200028", 18, 37036.53199999999 
"001200028", 19, 37035.33599999999 
"001200028", 20, 37032.94399999999 
"001200028", 21, 37030.551999999996 
"001200028", 22, 37029.35599999999 
"001200028", 23, 37028.15999999999 
"001200028", 24, 37026.96399999999 
"001200028", 25, 37026.96399999999 
"001200028", 26, 37025.76799999999 
"001200028", 27, 37025.76799999999 
"001200028", 28, 37026.96399999999 
"001200028", 29, 37026.96399999999 
"001200028", 30, 37028.15999999999 
"001200028", 31, 37028.15999999999 
"001200028", 32, 37028.15999999999 
"001200028", 33, 37029.35599999999 
"001200028", 34, 37029.355999999985 
"001200028", 35, 37030.551999999996 
"001200028", 36, 37031.74799999999 
"001200028", 37, 37031.74799999999 
"001200028", 38, 37032.943999999996 
"001200028", 39, 37032.943999999996 
"001200028", 40, 37031.74799999999 
"001200028", 41, 37031.74799999999 
"001200028", 42, 37031.74799999999 
"001200028", 43, 37031.74799999999 
"001200028", 44, 37032.943999999996 
"001200028", 45, 37032.943999999996 
"001200028", 46, 37031.74799999999 
"001200028", 47, 37031.74799999999 
"001200028", 48, 37031.74799999999 
"001200028", 49, 37031.349333333324 
"001200028", 50, 37032.943999999996 
"001200028", 51, 37032.943999999996 
"001200028", 52, 37032.943999999996 
"001100016", 0, 204338.00000000017 
"001100016", 1, 204338.00000000015 
"001100016", 2, 204338.00000000017 
"001100016", 3, 204338.00000000017 
"001100016", 4, 204338.00000000017 
"001100016", 5, 206692.00000000017 
"001100016", 6, 214985.00000000017 
"001100016", 7, 215854.00000000017 
"001100016", 8, 203253.00000000015 
"001100016", 9, 206097.00000000017 
"001100016", 10, 194827.00000000015 
"001100016", 11, 190603.00000000017 
"001100016", 12, 202387.00000000017 
"001100016", 13, 204338.00000000017 
"001100016", 14, 204338.00000000015 
"001100016", 15, 204338.00000000017 
"001100016", 16, 204338.00000000017 
"001100016", 17, 204338.00000000017 
"001100016", 18, 206692.00000000017 
"001100016", 19, 214985.00000000017 
"001100016", 20, 215854.00000000017 
"001100016", 21, 203253.00000000015 
