"001500042", "DD148", 0
"001500042", "DD158", 0
"001500042", "DD68", 0
"001500042", "DD93", 0
"001500042", "DD94", 0
"001500042", "DD556", 0
"001500042", "DD141", 0
"001500042", "DD146", 0
"001500042", "DD557", 0
"001500042", "DD123", 0
"001500042", "DD138", 0
"001500042", "DD145", 0
"001500042", "DD159", 0
"001500046", "DC01", 0
"001500046", "DC05", 0
"001500046", "DC06", 0
"001500046", "DD02", 0
"001500046", "DD06", 0
"001500046", "DD10", 0
"001500046", "DSM03", 0
"001500046", "DSM17", 0
"001500046", "DC41", 0
"001500046", "DD49", 0
"001500046", "DD52", 0
"001500046", "DD130", 0
"001500046", "DD147", 0
"001500046", "DD149", 0
"001500046", "DD157", 0
"001500046", "DD131", 0
"001500046", "DC36", 0
"001500046", "DD83", 0
"001500046", "DD84", 0
"001500046", "DD119", 0
"001500046", "DD80", 0
"001500046", "DD118", 0
"001500046", "DC100", 0
"001500046", "DC101", 0
"001500046", "DD500", 0
"001500046", "DD505", 0
"001500046", "DD504", 0
"001500046", "DD508", 0
"001500046", "DD509", 0
"001500046", "DD503", 0
"001500046", "DD513", 0
"001500046", "DD514", 0
"001500046", "DD516", 0
"001500046", "DD517", 0
"001500046", "DD518", 0
"001500046", "DD506", 1
"001500046", "DC102", 0
"001500046", "DC103", 0
"001500046", "DC104", 0
"001500046", "DD515", 0
"001500046", "DD507", 0
"001500046", "DD521", 0
"001500046", "DD519", 0
"001500046", "DD522", 0
"001500046", "DD523", 0
"001500046", "DD520", 0
"001500046", "DD524", 0
"001500046", "DSM01", 0
"001500046", "DC200", 0
"001500046", "DC34", 0
"001500046", "DC35", 0
"001500046", "DC46", 0
"001500046", "DC201", 0
"001500046", "DC203", 0
"001500046", "DC42", 0
"001500046", "DC43", 0
"001500046", "DD155", 0
"001500046", "DD156", 0
"001500046", "DD555", 0
"001500046", "DD148", 0
"001500046", "DD158", 0
"001500046", "DD68", 0
"001500046", "DD93", 0
"001500046", "DD94", 0
"001500046", "DD556", 0
"001500046", "DD141", 0
"001500046", "DD146", 0
"001500046", "DD557", 0
"001500046", "DD123", 0
"001500046", "DD138", 0
"001500046", "DD145", 0
"001500046", "DD159", 0
"001500050", "DC01", 0
"001500050", "DC05", 0
"001500050", "DC06", 0
"001500050", "DD02", 0
"001500050", "DD06", 0
"001500050", "DD10", 0
"001500050", "DSM03", 0
"001500050", "DSM17", 0
"001500050", "DC41", 0
"001500050", "DD49", 0
"001500050", "DD52", 0
"001500050", "DD130", 0
"001500050", "DD147", 0
"001500050", "DD149", 0
"001500050", "DD157", 0
"001500050", "DD131", 0
"001500050", "DC36", 0
"001500050", "DD83", 0
"001500050", "DD84", 0
"001500050", "DD119", 0
"001500050", "DD80", 0
"001500050", "DD118", 0
"001500050", "DC100", 0
"001500050", "DC101", 0
"001500050", "DD500", 0
"001500050", "DD505", 0
"001500050", "DD504", 0
"001500050", "DD508", 0
"001500050", "DD509", 0
"001500050", "DD503", 0
"001500050", "DD513", 0
"001500050", "DD514", 0
"001500050", "DD516", 0
"001500050", "DD517", 0
"001500050", "DD518", 0
"001500050", "DD506", 1
"001500050", "DC102", 0
"001500050", "DC103", 0
"001500050", "DC104", 0
"001500050", "DD515", 0
"001500050", "DD507", 0
"001500050", "DD521", 0
"001500050", "DD519", 0
"001500050", "DD522", 0
"001500050", "DD523", 0
"001500050", "DD520", 0
"001500050", "DD524", 0
"001500050", "DSM01", 0
"001500050", "DC200", 0
"001500050", "DC34", 0
"001500050", "DC35", 0
"001500050", "DC46", 0
"001500050", "DC201", 0
"001500050", "DC203", 0
"001500050", "DC42", 0
"001500050", "DC43", 0
"001500050", "DD155", 0
"001500050", "DD156", 0
"001500050", "DD555", 0
"001500050", "DD148", 0
"001500050", "DD158", 0
"001500050", "DD68", 0
"001500050", "DD93", 0
"001500050", "DD94", 0
"001500050", "DD556", 0
"001500050", "DD141", 0
"001500050", "DD146", 0
"001500050", "DD557", 0
"001500050", "DD123", 0
"001500050", "DD138", 0
"001500050", "DD145", 0
"001500050", "DD159", 0
"001600015", "DC01", 0
"001600015", "DC05", 0
"001600015", "DC06", 0
"001600015", "DD02", 0
"001600015", "DD06", 0
"001600015", "DD10", 0
"001600015", "DSM03", 0
"001600015", "DSM17", 0
"001600015", "DC41", 0
"001600015", "DD49", 0
"001600015", "DD52", 0
"001600015", "DD130", 0
"001600015", "DD147", 0
"001600015", "DD149", 0
"001600015", "DD157", 0
"001600015", "DD131", 0
"001600015", "DC36", 0
"001600015", "DD83", 0
"001600015", "DD84", 0
"001600015", "DD119", 0
"001600015", "DD80", 0
"001600015", "DD118", 0
"001600015", "DC100", 0
"001600015", "DC101", 0
"001600015", "DD500", 0
"001600015", "DD505", 0
"001600015", "DD504", 0
"001600015", "DD508", 0
"001600015", "DD509", 0
"001600015", "DD503", 0
"001600015", "DD513", 0
"001600015", "DD514", 0
"001600015", "DD516", 0
"001600015", "DD517", 0
"001600015", "DD518", 0
"001600015", "DD506", 0
"001600015", "DC102", 0
"001600015", "DC103", 0
"001600015", "DC104", 0
"001600015", "DD515", 0
"001600015", "DD507", 1
"001600015", "DD521", 0
"001600015", "DD519", 0
"001600015", "DD522", 0
"001600015", "DD523", 0
"001600015", "DD520", 0
"001600015", "DD524", 0
"001600015", "DSM01", 0
"001600015", "DC200", 0
"001600015", "DC34", 0
"001600015", "DC35", 0
"001600015", "DC46", 0
"001600015", "DC201", 0
"001600015", "DC203", 0
"001600015", "DC42", 0
"001600015", "DC43", 0
"001600015", "DD155", 0
"001600015", "DD156", 0
"001600015", "DD555", 0
"001600015", "DD148", 0
"001600015", "DD158", 0
"001600015", "DD68", 0
"001600015", "DD93", 0
"001600015", "DD94", 0
"001600015", "DD556", 0
"001600015", "DD141", 0
"001600015", "DD146", 0
"001600015", "DD557", 0
"001600015", "DD123", 0
"001600015", "DD138", 0
"001600015", "DD145", 0
"001600015", "DD159", 0
"001600018", "DC01", 0
"001600018", "DC05", 0
"001600018", "DC06", 0
"001600018", "DD02", 0
"001600018", "DD06", 0
"001600018", "DD10", 0
"001600018", "DSM03", 0
"001600018", "DSM17", 0
"001600018", "DC41", 0
"001600018", "DD49", 0
"001600018", "DD52", 0
"001600018", "DD130", 0
"001600018", "DD147", 0
"001600018", "DD149", 0
"001600018", "DD157", 0
"001600018", "DD131", 0
"001600018", "DC36", 0
"001600018", "DD83", 0
"001600018", "DD84", 0
"001600018", "DD119", 0
"001600018", "DD80", 0
"001600018", "DD118", 0
"001600018", "DC100", 0
"001600018", "DC101", 0
"001600018", "DD500", 0
"001600018", "DD505", 0
"001600018", "DD504", 0
"001600018", "DD508", 0
"001600018", "DD509", 0
"001600018", "DD503", 0
"001600018", "DD513", 0
"001600018", "DD514", 0
"001600018", "DD516", 0
"001600018", "DD517", 0
"001600018", "DD518", 0
"001600018", "DD506", 0
"001600018", "DC102", 0
"001600018", "DC103", 0
"001600018", "DC104", 0
"001600018", "DD515", 0
"001600018", "DD507", 1
"001600018", "DD521", 0
"001600018", "DD519", 0
"001600018", "DD522", 0
"001600018", "DD523", 0
"001600018", "DD520", 0
"001600018", "DD524", 0
"001600018", "DSM01", 0
"001600018", "DC200", 0
"001600018", "DC34", 0
"001600018", "DC35", 0
"001600018", "DC46", 0
"001600018", "DC201", 0
"001600018", "DC203", 0
"001600018", "DC42", 0
"001600018", "DC43", 0
"001600018", "DD155", 0
"001600018", "DD156", 0
"001600018", "DD555", 0
"001600018", "DD148", 0
"001600018", "DD158", 0
"001600018", "DD68", 0
"001600018", "DD93", 0
"001600018", "DD94", 0
"001600018", "DD556", 0
"001600018", "DD141", 0
"001600018", "DD146", 0
"001600018", "DD557", 0
"001600018", "DD123", 0
"001600018", "DD138", 0
"001600018", "DD145", 0
"001600018", "DD159", 0
"001500009", "DC01", 0
"001500009", "DC05", 0
"001500009", "DC06", 0
"001500009", "DD02", 0
"001500009", "DD06", 0
"001500009", "DD10", 0
"001500009", "DSM03", 0
"001500009", "DSM17", 0
"001500009", "DC41", 0
"001500009", "DD49", 0
"001500009", "DD52", 0
"001500009", "DD130", 0
"001500009", "DD147", 0
"001500009", "DD149", 0
"001500009", "DD157", 0
"001500009", "DD131", 0
"001500009", "DC36", 0
"001500009", "DD83", 0
"001500009", "DD84", 0
"001500009", "DD119", 0
"001500009", "DD80", 0
"001500009", "DD118", 0
"001500009", "DC100", 0
"001500009", "DC101", 0
"001500009", "DD500", 0
"001500009", "DD505", 0
"001500009", "DD504", 0
"001500009", "DD508", 1
"001500009", "DD509", 0
"001500009", "DD503", 0
"001500009", "DD513", 0
"001500009", "DD514", 0
"001500009", "DD516", 0
"001500009", "DD517", 0
"001500009", "DD518", 0
"001500009", "DD506", 0
"001500009", "DC102", 0
"001500009", "DC103", 0
"001500009", "DC104", 0
"001500009", "DD515", 0
"001500009", "DD507", 0
"001500009", "DD521", 0
"001500009", "DD519", 0
"001500009", "DD522", 0
"001500009", "DD523", 0
"001500009", "DD520", 0
"001500009", "DD524", 0
"001500009", "DSM01", 0
"001500009", "DC200", 0
"001500009", "DC34", 0
"001500009", "DC35", 0
"001500009", "DC46", 0
"001500009", "DC201", 0
"001500009", "DC203", 0
"001500009", "DC42", 0
"001500009", "DC43", 0
"001500009", "DD155", 0
"001500009", "DD156", 0
"001500009", "DD555", 0
"001500009", "DD148", 0
"001500009", "DD158", 0
"001500009", "DD68", 0
"001500009", "DD93", 0
"001500009", "DD94", 0
"001500009", "DD556", 0
"001500009", "DD141", 0
"001500009", "DD146", 0
"001500009", "DD557", 0
"001500009", "DD123", 0
"001500009", "DD138", 0
"001500009", "DD145", 0
"001500009", "DD159", 0
"001500018", "DC01", 0
"001500018", "DC05", 0
"001500018", "DC06", 0
"001500018", "DD02", 0
"001500018", "DD06", 0
"001500018", "DD10", 0
"001500018", "DSM03", 0
"001500018", "DSM17", 0
"001500018", "DC41", 0
"001500018", "DD49", 0
"001500018", "DD52", 0
"001500018", "DD130", 0
"001500018", "DD147", 0
"001500018", "DD149", 0
"001500018", "DD157", 0
"001500018", "DD131", 0
"001500018", "DC36", 0
"001500018", "DD83", 0
"001500018", "DD84", 0
"001500018", "DD119", 0
"001500018", "DD80", 0
"001500018", "DD118", 0
"001500018", "DC100", 0
"001500018", "DC101", 0
"001500018", "DD500", 0
"001500018", "DD505", 0
"001500018", "DD504", 0
"001500018", "DD508", 1
"001500018", "DD509", 0
"001500018", "DD503", 0
"001500018", "DD513", 0
"001500018", "DD514", 0
"001500018", "DD516", 0
"001500018", "DD517", 0
"001500018", "DD518", 0
"001500018", "DD506", 0
"001500018", "DC102", 0
"001500018", "DC103", 0
"001500018", "DC104", 0
"001500018", "DD515", 0
"001500018", "DD507", 0
"001500018", "DD521", 0
"001500018", "DD519", 0
"001500018", "DD522", 0
"001500018", "DD523", 0
"001500018", "DD520", 0
"001500018", "DD524", 0
"001500018", "DSM01", 0
"001500018", "DC200", 0
"001500018", "DC34", 0
"001500018", "DC35", 0
"001500018", "DC46", 0
"001500018", "DC201", 0
"001500018", "DC203", 0
"001500018", "DC42", 0
"001500018", "DC43", 0
"001500018", "DD155", 0
"001500018", "DD156", 0
"001500018", "DD555", 0
"001500018", "DD148", 0
"001500018", "DD158", 0
"001500018", "DD68", 0
"001500018", "DD93", 0
"001500018", "DD94", 0
"001500018", "DD556", 0
"001500018", "DD141", 0
"001500018", "DD146", 0
"001500018", "DD557", 0
"001500018", "DD123", 0
"001500018", "DD138", 0
"001500018", "DD145", 0
"001500018", "DD159", 0
"001500010", "DC01", 0
"001500010", "DC05", 0
"001500010", "DC06", 0
"001500010", "DD02", 0
"001500010", "DD06", 0
"001500010", "DD10", 0
"001500010", "DSM03", 0
"001500010", "DSM17", 0
"001500010", "DC41", 0
"001500010", "DD49", 0
"001500010", "DD52", 0
"001500010", "DD130", 0
"001500010", "DD147", 0
"001500010", "DD149", 0
"001500010", "DD157", 0
"001500010", "DD131", 0
"001500010", "DC36", 0
"001500010", "DD83", 0
"001500010", "DD84", 0
"001500010", "DD119", 0
"001500010", "DD80", 0
"001500010", "DD118", 0
"001500010", "DC100", 0
"001500010", "DC101", 0
"001500010", "DD500", 0
"001500010", "DD505", 0
"001500010", "DD504", 0
"001500010", "DD508", 0
"001500010", "DD509", 1
"001500010", "DD503", 0
"001500010", "DD513", 0
"001500010", "DD514", 0
"001500010", "DD516", 0
"001500010", "DD517", 0
"001500010", "DD518", 0
"001500010", "DD506", 0
"001500010", "DC102", 0
"001500010", "DC103", 0
"001500010", "DC104", 0
"001500010", "DD515", 0
"001500010", "DD507", 0
"001500010", "DD521", 0
"001500010", "DD519", 0
"001500010", "DD522", 0
"001500010", "DD523", 0
"001500010", "DD520", 0
"001500010", "DD524", 0
"001500010", "DSM01", 0
"001500010", "DC200", 0
"001500010", "DC34", 0
"001500010", "DC35", 0
"001500010", "DC46", 0
"001500010", "DC201", 0
"001500010", "DC203", 0
"001500010", "DC42", 0
"001500010", "DC43", 0
"001500010", "DD155", 0
"001500010", "DD156", 0
"001500010", "DD555", 0
"001500010", "DD148", 0
"001500010", "DD158", 0
"001500010", "DD68", 0
"001500010", "DD93", 0
"001500010", "DD94", 0
"001500010", "DD556", 0
"001500010", "DD141", 0
"001500010", "DD146", 0
"001500010", "DD557", 0
"001500010", "DD123", 0
"001500010", "DD138", 0
"001500010", "DD145", 0
"001500010", "DD159", 0
"001500015", "DC01", 0
"001500015", "DC05", 0
"001500015", "DC06", 0
"001500015", "DD02", 0
"001500015", "DD06", 0
"001500015", "DD10", 0
"001500015", "DSM03", 0
"001500015", "DSM17", 0
"001500015", "DC41", 0
"001500015", "DD49", 0
"001500015", "DD52", 0
"001500015", "DD130", 0
"001500015", "DD147", 0
"001500015", "DD149", 0
"001500015", "DD157", 0
"001500015", "DD131", 0
"001500015", "DC36", 0
"001500015", "DD83", 0
"001500015", "DD84", 0
"001500015", "DD119", 0
"001500015", "DD80", 0
"001500015", "DD118", 0
"001500015", "DC100", 0
"001500015", "DC101", 0
"001500015", "DD500", 0
"001500015", "DD505", 0
"001500015", "DD504", 0
"001500015", "DD508", 0
"001500015", "DD509", 1
"001500015", "DD503", 0
"001500015", "DD513", 0
"001500015", "DD514", 0
"001500015", "DD516", 0
"001500015", "DD517", 0
"001500015", "DD518", 0
"001500015", "DD506", 0
"001500015", "DC102", 0
"001500015", "DC103", 0
"001500015", "DC104", 0
"001500015", "DD515", 0
"001500015", "DD507", 0
"001500015", "DD521", 0
"001500015", "DD519", 0
"001500015", "DD522", 0
"001500015", "DD523", 0
"001500015", "DD520", 0
"001500015", "DD524", 0
"001500015", "DSM01", 0
"001500015", "DC200", 0
"001500015", "DC34", 0
"001500015", "DC35", 0
"001500015", "DC46", 0
"001500015", "DC201", 0
"001500015", "DC203", 0
"001500015", "DC42", 0
"001500015", "DC43", 0
"001500015", "DD155", 0
"001500015", "DD156", 0
"001500015", "DD555", 0
"001500015", "DD148", 0
"001500015", "DD158", 0
"001500015", "DD68", 0
"001500015", "DD93", 0
"001500015", "DD94", 0
"001500015", "DD556", 0
"001500015", "DD141", 0
"001500015", "DD146", 0
"001500015", "DD557", 0
"001500015", "DD123", 0
"001500015", "DD138", 0
"001500015", "DD145", 0
"001500015", "DD159", 0
"001500032", "DC01", 0
"001500032", "DC05", 0
"001500032", "DC06", 0
"001500032", "DD02", 0
"001500032", "DD06", 0
"001500032", "DD10", 0
"001500032", "DSM03", 0
"001500032", "DSM17", 0
"001500032", "DC41", 0
"001500032", "DD49", 0
"001500032", "DD52", 0
"001500032", "DD130", 0
"001500032", "DD147", 0
"001500032", "DD149", 0
"001500032", "DD157", 0
"001500032", "DD131", 0
"001500032", "DC36", 0
"001500032", "DD83", 0
"001500032", "DD84", 0
"001500032", "DD119", 0
"001500032", "DD80", 0
"001500032", "DD118", 0
"001500032", "DC100", 0
"001500032", "DC101", 0
"001500032", "DD500", 0
"001500032", "DD505", 0
"001500032", "DD504", 0
"001500032", "DD508", 0
"001500032", "DD509", 0
"001500032", "DD503", 0
"001500032", "DD513", 1
"001500032", "DD514", 0
"001500032", "DD516", 0
"001500032", "DD517", 0
"001500032", "DD518", 0
"001500032", "DD506", 0
"001500032", "DC102", 0
"001500032", "DC103", 0
"001500032", "DC104", 0
"001500032", "DD515", 0
"001500032", "DD507", 0
"001500032", "DD521", 0
"001500032", "DD519", 0
"001500032", "DD522", 0
"001500032", "DD523", 0
"001500032", "DD520", 0
"001500032", "DD524", 0
"001500032", "DSM01", 0
"001500032", "DC200", 0
"001500032", "DC34", 0
"001500032", "DC35", 0
"001500032", "DC46", 0
"001500032", "DC201", 0
"001500032", "DC203", 0
"001500032", "DC42", 0
"001500032", "DC43", 0
"001500032", "DD155", 0
"001500032", "DD156", 0
"001500032", "DD555", 0
"001500032", "DD148", 0
"001500032", "DD158", 0
"001500032", "DD68", 0
"001500032", "DD93", 0
"001500032", "DD94", 0
"001500032", "DD556", 0
"001500032", "DD141", 0
"001500032", "DD146", 0
"001500032", "DD557", 0
"001500032", "DD123", 0
"001500032", "DD138", 0
"001500032", "DD145", 0
"001500032", "DD159", 0
"001500035", "DC01", 0
"001500035", "DC05", 0
"001500035", "DC06", 0
"001500035", "DD02", 0
"001500035", "DD06", 0
"001500035", "DD10", 0
"001500035", "DSM03", 0
"001500035", "DSM17", 0
"001500035", "DC41", 0
"001500035", "DD49", 0
"001500035", "DD52", 0
"001500035", "DD130", 0
"001500035", "DD147", 0
"001500035", "DD149", 0
"001500035", "DD157", 0
"001500035", "DD131", 0
"001500035", "DC36", 0
"001500035", "DD83", 0
"001500035", "DD84", 0
"001500035", "DD119", 0
"001500035", "DD80", 0
"001500035", "DD118", 0
"001500035", "DC100", 0
"001500035", "DC101", 0
"001500035", "DD500", 0
"001500035", "DD505", 0
"001500035", "DD504", 0
"001500035", "DD508", 0
"001500035", "DD509", 0
"001500035", "DD503", 0
"001500035", "DD513", 1
"001500035", "DD514", 0
"001500035", "DD516", 0
"001500035", "DD517", 0
"001500035", "DD518", 0
"001500035", "DD506", 0
"001500035", "DC102", 0
"001500035", "DC103", 0
"001500035", "DC104", 0
"001500035", "DD515", 0
"001500035", "DD507", 0
"001500035", "DD521", 0
"001500035", "DD519", 0
"001500035", "DD522", 0
"001500035", "DD523", 0
"001500035", "DD520", 0
"001500035", "DD524", 0
"001500035", "DSM01", 0
"001500035", "DC200", 0
"001500035", "DC34", 0
"001500035", "DC35", 0
"001500035", "DC46", 0
"001500035", "DC201", 0
"001500035", "DC203", 0
"001500035", "DC42", 0
"001500035", "DC43", 0
"001500035", "DD155", 0
"001500035", "DD156", 0
"001500035", "DD555", 0
"001500035", "DD148", 0
"001500035", "DD158", 0
"001500035", "DD68", 0
"001500035", "DD93", 0
"001500035", "DD94", 0
"001500035", "DD556", 0
"001500035", "DD141", 0
"001500035", "DD146", 0
"001500035", "DD557", 0
"001500035", "DD123", 0
"001500035", "DD138", 0
"001500035", "DD145", 0
"001500035", "DD159", 0
"001500037", "DC01", 0
"001500037", "DC05", 0
"001500037", "DC06", 0
"001500037", "DD02", 0
"001500037", "DD06", 0
"001500037", "DD10", 0
"001500037", "DSM03", 0
"001500037", "DSM17", 0
"001500037", "DC41", 0
"001500037", "DD49", 0
"001500037", "DD52", 0
"001500037", "DD130", 0
"001500037", "DD147", 0
"001500037", "DD149", 0
"001500037", "DD157", 0
"001500037", "DD131", 0
"001500037", "DC36", 0
"001500037", "DD83", 0
"001500037", "DD84", 0
"001500037", "DD119", 0
"001500037", "DD80", 0
"001500037", "DD118", 0
"001500037", "DC100", 0
"001500037", "DC101", 0
"001500037", "DD500", 0
"001500037", "DD505", 0
"001500037", "DD504", 0
"001500037", "DD508", 0
"001500037", "DD509", 0
"001500037", "DD503", 0
"001500037", "DD513", 1
"001500037", "DD514", 0
"001500037", "DD516", 0
"001500037", "DD517", 0
"001500037", "DD518", 0
"001500037", "DD506", 0
"001500037", "DC102", 0
"001500037", "DC103", 0
"001500037", "DC104", 0
"001500037", "DD515", 0
"001500037", "DD507", 0
"001500037", "DD521", 0
"001500037", "DD519", 0
"001500037", "DD522", 0
"001500037", "DD523", 0
"001500037", "DD520", 0
"001500037", "DD524", 0
"001500037", "DSM01", 0
"001500037", "DC200", 0
"001500037", "DC34", 0
"001500037", "DC35", 0
"001500037", "DC46", 0
"001500037", "DC201", 0
"001500037", "DC203", 0
"001500037", "DC42", 0
"001500037", "DC43", 0
"001500037", "DD155", 0
"001500037", "DD156", 0
"001500037", "DD555", 0
"001500037", "DD148", 0
"001500037", "DD158", 0
"001500037", "DD68", 0
"001500037", "DD93", 0
"001500037", "DD94", 0
"001500037", "DD556", 0
"001500037", "DD141", 0
"001500037", "DD146", 0
"001500037", "DD557", 0
"001500037", "DD123", 0
"001500037", "DD138", 0
"001500037", "DD145", 0
"001500037", "DD159", 0
"001500033", "DC01", 0
"001500033", "DC05", 0
"001500033", "DC06", 0
"001500033", "DD02", 0
"001500033", "DD06", 0
"001500033", "DD10", 0
"001500033", "DSM03", 0
"001500033", "DSM17", 0
"001500033", "DC41", 0
"001500033", "DD49", 0
"001500033", "DD52", 0
"001500033", "DD130", 0
"001500033", "DD147", 0
"001500033", "DD149", 0
"001500033", "DD157", 0
"001500033", "DD131", 0
"001500033", "DC36", 0
"001500033", "DD83", 0
"001500033", "DD84", 0
"001500033", "DD119", 0
"001500033", "DD80", 0
"001500033", "DD118", 0
"001500033", "DC100", 0
"001500033", "DC101", 0
"001500033", "DD500", 0
"001500033", "DD505", 0
"001500033", "DD504", 0
"001500033", "DD508", 0
"001500033", "DD509", 0
"001500033", "DD503", 0
"001500033", "DD513", 0
"001500033", "DD514", 1
"001500033", "DD516", 0
"001500033", "DD517", 0
"001500033", "DD518", 0
"001500033", "DD506", 0
"001500033", "DC102", 0
"001500033", "DC103", 0
"001500033", "DC104", 0
"001500033", "DD515", 0
"001500033", "DD507", 0
"001500033", "DD521", 0
"001500033", "DD519", 0
"001500033", "DD522", 0
"001500033", "DD523", 0
"001500033", "DD520", 0
"001500033", "DD524", 0
"001500033", "DSM01", 0
"001500033", "DC200", 0
"001500033", "DC34", 0
"001500033", "DC35", 0
"001500033", "DC46", 0
"001500033", "DC201", 0
"001500033", "DC203", 0
"001500033", "DC42", 0
"001500033", "DC43", 0
"001500033", "DD155", 0
"001500033", "DD156", 0
"001500033", "DD555", 0
"001500033", "DD148", 0
"001500033", "DD158", 0
"001500033", "DD68", 0
"001500033", "DD93", 0
"001500033", "DD94", 0
"001500033", "DD556", 0
"001500033", "DD141", 0
"001500033", "DD146", 0
"001500033", "DD557", 0
"001500033", "DD123", 0
"001500033", "DD138", 0
"001500033", "DD145", 0
"001500033", "DD159", 0
"001500036", "DC01", 0
"001500036", "DC05", 0
"001500036", "DC06", 0
"001500036", "DD02", 0
"001500036", "DD06", 0
"001500036", "DD10", 0
"001500036", "DSM03", 0
"001500036", "DSM17", 0
"001500036", "DC41", 0
"001500036", "DD49", 0
"001500036", "DD52", 0
"001500036", "DD130", 0
"001500036", "DD147", 0
"001500036", "DD149", 0
"001500036", "DD157", 0
"001500036", "DD131", 0
"001500036", "DC36", 0
"001500036", "DD83", 0
"001500036", "DD84", 0
"001500036", "DD119", 0
"001500036", "DD80", 0
"001500036", "DD118", 0
"001500036", "DC100", 0
"001500036", "DC101", 0
"001500036", "DD500", 0
"001500036", "DD505", 0
"001500036", "DD504", 0
"001500036", "DD508", 0
"001500036", "DD509", 0
"001500036", "DD503", 0
"001500036", "DD513", 0
"001500036", "DD514", 1
"001500036", "DD516", 0
"001500036", "DD517", 0
"001500036", "DD518", 0
"001500036", "DD506", 0
"001500036", "DC102", 0
"001500036", "DC103", 0
"001500036", "DC104", 0
"001500036", "DD515", 0
"001500036", "DD507", 0
"001500036", "DD521", 0
"001500036", "DD519", 0
"001500036", "DD522", 0
"001500036", "DD523", 0
"001500036", "DD520", 0
"001500036", "DD524", 0
"001500036", "DSM01", 0
"001500036", "DC200", 0
"001500036", "DC34", 0
"001500036", "DC35", 0
"001500036", "DC46", 0
"001500036", "DC201", 0
"001500036", "DC203", 0
"001500036", "DC42", 0
"001500036", "DC43", 0
"001500036", "DD155", 0
"001500036", "DD156", 0
"001500036", "DD555", 0
"001500036", "DD148", 0
"001500036", "DD158", 0
"001500036", "DD68", 0
"001500036", "DD93", 0
"001500036", "DD94", 0
"001500036", "DD556", 0
"001500036", "DD141", 0
"001500036", "DD146", 0
"001500036", "DD557", 0
"001500036", "DD123", 0
"001500036", "DD138", 0
"001500036", "DD145", 0
"001500036", "DD159", 0
"001500038", "DC01", 0
"001500038", "DC05", 0
"001500038", "DC06", 0
"001500038", "DD02", 0
"001500038", "DD06", 0
"001500038", "DD10", 0
"001500038", "DSM03", 0
"001500038", "DSM17", 0
"001500038", "DC41", 0
"001500038", "DD49", 0
"001500038", "DD52", 0
"001500038", "DD130", 0
"001500038", "DD147", 0
"001500038", "DD149", 0
"001500038", "DD157", 0
"001500038", "DD131", 0
"001500038", "DC36", 0
"001500038", "DD83", 0
"001500038", "DD84", 0
"001500038", "DD119", 0
"001500038", "DD80", 0
"001500038", "DD118", 0
"001500038", "DC100", 0
"001500038", "DC101", 0
"001500038", "DD500", 0
"001500038", "DD505", 0
"001500038", "DD504", 0
"001500038", "DD508", 0
"001500038", "DD509", 0
"001500038", "DD503", 0
"001500038", "DD513", 0
"001500038", "DD514", 1
"001500038", "DD516", 0
"001500038", "DD517", 0
"001500038", "DD518", 0
"001500038", "DD506", 0
"001500038", "DC102", 0
"001500038", "DC103", 0
"001500038", "DC104", 0
"001500038", "DD515", 0
"001500038", "DD507", 0
"001500038", "DD521", 0
"001500038", "DD519", 0
"001500038", "DD522", 0
"001500038", "DD523", 0
"001500038", "DD520", 0
"001500038", "DD524", 0
"001500038", "DSM01", 0
"001500038", "DC200", 0
"001500038", "DC34", 0
"001500038", "DC35", 0
"001500038", "DC46", 0
"001500038", "DC201", 0
"001500038", "DC203", 0
"001500038", "DC42", 0
"001500038", "DC43", 0
"001500038", "DD155", 0
"001500038", "DD156", 0
"001500038", "DD555", 0
"001500038", "DD148", 0
"001500038", "DD158", 0
"001500038", "DD68", 0
"001500038", "DD93", 0
"001500038", "DD94", 0
"001500038", "DD556", 0
"001500038", "DD141", 0
"001500038", "DD146", 0
"001500038", "DD557", 0
"001500038", "DD123", 0
"001500038", "DD138", 0
"001500038", "DD145", 0
"001500038", "DD159", 0
"001600012", "DC01", 0
"001600012", "DC05", 0
"001600012", "DC06", 0
"001600012", "DD02", 0
"001600012", "DD06", 0
"001600012", "DD10", 0
"001600012", "DSM03", 0
"001600012", "DSM17", 0
"001600012", "DC41", 0
"001600012", "DD49", 0
"001600012", "DD52", 0
"001600012", "DD130", 0
"001600012", "DD147", 0
"001600012", "DD149", 0
"001600012", "DD157", 0
"001600012", "DD131", 0
"001600012", "DC36", 0
"001600012", "DD83", 0
"001600012", "DD84", 0
"001600012", "DD119", 0
"001600012", "DD80", 0
"001600012", "DD118", 0
"001600012", "DC100", 0
"001600012", "DC101", 0
"001600012", "DD500", 0
"001600012", "DD505", 0
"001600012", "DD504", 0
"001600012", "DD508", 0
"001600012", "DD509", 0
"001600012", "DD503", 0
"001600012", "DD513", 0
"001600012", "DD514", 0
"001600012", "DD516", 0
"001600012", "DD517", 0
"001600012", "DD518", 0
"001600012", "DD506", 0
"001600012", "DC102", 0
"001600012", "DC103", 0
"001600012", "DC104", 0
"001600012", "DD515", 1
"001600012", "DD507", 0
"001600012", "DD521", 0
"001600012", "DD519", 0
"001600012", "DD522", 0
"001600012", "DD523", 0
"001600012", "DD520", 0
"001600012", "DD524", 0
"001600012", "DSM01", 0
"001600012", "DC200", 0
"001600012", "DC34", 0
"001600012", "DC35", 0
"001600012", "DC46", 0
